time,drone_ned_x,drone_ned_y,drone_ned_z,drone_enu_x,drone_enu_y,drone_enu_z,rel_x,rel_y,rel_z,tag_visible,tag_map_x,tag_map_y,tag_map_z,tag_map_kf_x,tag_map_kf_y,tag_map_kf_z
157.0,0.1886405497789383,-2.4189846515655518,-3.070690870285034,0.1886405497789383,2.4189846515655518,3.070690870285034,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.1,0.21172387897968292,-2.41813063621521,-3.0724704265594482,0.21172387897968292,2.41813063621521,3.0724704265594482,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.2,0.23714576661586761,-2.416768789291382,-3.073784828186035,0.23714576661586761,2.416768789291382,3.073784828186035,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.3,0.25988027453422546,-2.414842128753662,-3.074805974960327,0.25988027453422546,2.414842128753662,3.074805974960327,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.4,0.2834373414516449,-2.411748170852661,-3.075674295425415,0.2834373414516449,2.411748170852661,3.075674295425415,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.5,0.3045378625392914,-2.4083309173583984,-3.0762343406677246,0.3045378625392914,2.4083309173583984,3.0762343406677246,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.6,0.3277040123939514,-2.4046337604522705,-3.0770156383514404,0.3277040123939514,2.4046337604522705,3.0770156383514404,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.7,0.34947070479393005,-2.402017593383789,-3.077880859375,0.34947070479393005,2.402017593383789,3.077880859375,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.8,0.37327805161476135,-2.400268077850342,-3.0791778564453125,0.37327805161476135,2.400268077850342,3.0791778564453125,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
157.9,0.39497390389442444,-2.3998208045959473,-3.0802457332611084,0.39497390389442444,2.3998208045959473,3.0802457332611084,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.0,0.4174787700176239,-2.400665044784546,-3.08097505569458,0.4174787700176239,2.400665044784546,3.08097505569458,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.1,0.43743574619293213,-2.4020960330963135,-3.08125638961792,0.43743574619293213,2.4020960330963135,3.08125638961792,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.2,0.4590907096862793,-2.4038312435150146,-3.0812301635742188,0.4590907096862793,2.4038312435150146,3.0812301635742188,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.3,0.479641854763031,-2.4051907062530518,-3.0808827877044678,0.479641854763031,2.4051907062530518,3.0808827877044678,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.4,0.5024966597557068,-2.4064507484436035,-3.080073356628418,0.5024966597557068,2.4064507484436035,3.080073356628418,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.5,0.5235410928726196,-2.407149076461792,-3.078895092010498,0.5235410928726196,2.407149076461792,3.078895092010498,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.6,0.5442999005317688,-2.4071786403656006,-3.078036069869995,0.5442999005317688,2.4071786403656006,3.078036069869995,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.7,0.5667805671691895,-2.406456470489502,-3.077003240585327,0.5667805671691895,2.406456470489502,3.077003240585327,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.8,0.5900723338127136,-2.404444694519043,-3.075259208679199,0.5900723338127136,2.404444694519043,3.075259208679199,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
158.9,0.6113004684448242,-2.4016196727752686,-3.073575973510742,0.6113004684448242,2.4016196727752686,3.073575973510742,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.0,0.6333057284355164,-2.3977248668670654,-3.072035074234009,0.6333057284355164,2.3977248668670654,3.072035074234009,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.1,0.6529814004898071,-2.3934450149536133,-3.070988416671753,0.6529814004898071,2.3934450149536133,3.070988416671753,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.2,0.6737117171287537,-2.388788938522339,-3.0701076984405518,0.6737117171287537,2.388788938522339,3.0701076984405518,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.3,0.693134069442749,-2.3847098350524902,-3.069225549697876,0.693134069442749,2.3847098350524902,3.069225549697876,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.4,0.7148563861846924,-2.380683422088623,-3.0684123039245605,0.7148563861846924,2.380683422088623,3.0684123039245605,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.5,0.7352490425109863,-2.377756118774414,-3.06817364692688,0.7352490425109863,2.377756118774414,3.06817364692688,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.6,0.7571906447410583,-2.3753931522369385,-3.0677149295806885,0.7571906447410583,2.3753931522369385,3.0677149295806885,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.7,0.776955246925354,-2.37410569190979,-3.067267894744873,0.776955246925354,2.37410569190979,3.067267894744873,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.8,0.7978490591049194,-2.3728225231170654,-3.066781997680664,0.7978490591049194,2.3728225231170654,3.066781997680664,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
159.9,0.8176645040512085,-2.3711049556732178,-3.0660886764526367,0.8176645040512085,2.3711049556732178,3.0660886764526367,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.0,0.8403075933456421,-2.368030071258545,-3.065054416656494,0.8403075933456421,2.368030071258545,3.065054416656494,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.1,0.8619322776794434,-2.3634462356567383,-3.063814878463745,0.8619322776794434,2.3634462356567383,3.063814878463745,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.2,0.8852217197418213,-2.356976270675659,-3.0626332759857178,0.8852217197418213,2.356976270675659,3.0626332759857178,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.3,0.907038152217865,-2.34995698928833,-3.0619678497314453,0.907038152217865,2.34995698928833,3.0619678497314453,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.4,0.9307355880737305,-2.341463088989258,-3.061122179031372,0.9307355880737305,2.341463088989258,3.061122179031372,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.5,0.9529789686203003,-2.333263635635376,-3.060321092605591,0.9529789686203003,2.333263635635376,3.060321092605591,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.6,0.9779453277587891,-2.3243284225463867,-3.0597269535064697,0.9779453277587891,2.3243284225463867,3.0597269535064697,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.7,1.00157630443573,-2.3157262802124023,-3.059736728668213,1.00157630443573,2.3157262802124023,3.059736728668213,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.8,1.026934027671814,-2.306607961654663,-3.060601234436035,1.026934027671814,2.306607961654663,3.060601234436035,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
160.9,1.0493897199630737,-2.298097848892212,-3.0615901947021484,1.0493897199630737,2.298097848892212,3.0615901947021484,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.0,1.0729560852050781,-2.2885329723358154,-3.0629591941833496,1.0729560852050781,2.2885329723358154,3.0629591941833496,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.1,1.0946693420410156,-2.2792046070098877,-3.0644280910491943,1.0946693420410156,2.2792046070098877,3.0644280910491943,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.2,1.1180022954940796,-2.269052505493164,-3.0658011436462402,1.1180022954940796,2.269052505493164,3.0658011436462402,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.3,1.1392617225646973,-2.2597668170928955,-3.067368745803833,1.1392617225646973,2.2597668170928955,3.067368745803833,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.4,1.1617954969406128,-2.249066114425659,-3.0690083503723145,1.1617954969406128,2.249066114425659,3.0690083503723145,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.5,1.1822452545166016,-2.238431692123413,-3.070284128189087,1.1822452545166016,2.238431692123413,3.070284128189087,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.6,1.2046985626220703,-2.2256040573120117,-3.0713043212890625,1.2046985626220703,2.2256040573120117,3.0713043212890625,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.7,1.2256836891174316,-2.2128641605377197,-3.0721850395202637,1.2256836891174316,2.2128641605377197,3.0721850395202637,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.8,1.2482123374938965,-2.1988937854766846,-3.0728771686553955,1.2482123374938965,2.1988937854766846,3.0728771686553955,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
161.9,1.268184781074524,-2.1857850551605225,-3.0731711387634277,1.268184781074524,2.1857850551605225,3.0731711387634277,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.0,1.2884995937347412,-2.1719608306884766,-3.0733656883239746,1.2884995937347412,2.1719608306884766,3.0733656883239746,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.1,1.3064075708389282,-2.1597650051116943,-3.0736777782440186,1.3064075708389282,2.1597650051116943,3.0736777782440186,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.2,1.3255085945129395,-2.146879196166992,-3.073589563369751,1.3255085945129395,2.146879196166992,3.073589563369751,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.3,1.3435606956481934,-2.135284662246704,-3.073354959487915,1.3435606956481934,2.135284662246704,3.073354959487915,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.4,1.3632782697677612,-2.123143434524536,-3.0730719566345215,1.3632782697677612,2.123143434524536,3.0730719566345215,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.5,1.3812909126281738,-2.1122682094573975,-3.0726306438446045,1.3812909126281738,2.1122682094573975,3.0726306438446045,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.6,1.3996304273605347,-2.1010217666625977,-3.0720977783203125,1.3996304273605347,2.1010217666625977,3.0720977783203125,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.7,1.416329026222229,-2.0908360481262207,-3.0715396404266357,1.416329026222229,2.0908360481262207,3.0715396404266357,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.8,1.4355000257492065,-2.079652786254883,-3.070932626724243,1.4355000257492065,2.079652786254883,3.070932626724243,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
162.9,1.4546974897384644,-2.0688939094543457,-3.0707015991210938,1.4546974897384644,2.0688939094543457,3.0707015991210938,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.0,1.4764403104782104,-2.056854724884033,-3.070138692855835,1.4764403104782104,2.056854724884033,3.070138692855835,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.1,1.4962515830993652,-2.045974016189575,-3.0690457820892334,1.4962515830993652,2.045974016189575,3.0690457820892334,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.2,1.5165427923202515,-2.0344350337982178,-3.0681893825531006,1.5165427923202515,2.0344350337982178,3.0681893825531006,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.3,1.5345975160598755,-2.023810386657715,-3.0675108432769775,1.5345975160598755,2.023810386657715,3.0675108432769775,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.4,1.5538314580917358,-2.012246608734131,-3.067288637161255,1.5538314580917358,2.012246608734131,3.067288637161255,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.5,1.5720391273498535,-2.0013160705566406,-3.0672452449798584,1.5720391273498535,2.0013160705566406,3.0672452449798584,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.6,1.5925942659378052,-1.9895095825195312,-3.0672848224639893,1.5925942659378052,1.9895095825195312,3.0672848224639893,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.7,1.6119240522384644,-1.9789589643478394,-3.0672130584716797,1.6119240522384644,1.9789589643478394,3.0672130584716797,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.8,1.632346272468567,-1.9680060148239136,-3.0674097537994385,1.632346272468567,1.9680060148239136,3.0674097537994385,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
163.9,1.650956392288208,-1.95773446559906,-3.067354440689087,1.650956392288208,1.95773446559906,3.067354440689087,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.0,1.6709846258163452,-1.9459186792373657,-3.066840171813965,1.6709846258163452,1.9459186792373657,3.066840171813965,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.1,1.6894285678863525,-1.934053897857666,-3.0661544799804688,1.6894285678863525,1.934053897857666,3.0661544799804688,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.2,1.707979440689087,-1.9215949773788452,-3.0655291080474854,1.707979440689087,1.9215949773788452,3.0655291080474854,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.3,1.7277910709381104,-1.9084081649780273,-3.065028190612793,1.7277910709381104,1.9084081649780273,3.065028190612793,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.4,1.7469960451126099,-1.895855188369751,-3.0650107860565186,1.7469960451126099,1.895855188369751,3.0650107860565186,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.5,1.7642509937286377,-1.883954644203186,-3.0654304027557373,1.7642509937286377,1.883954644203186,3.0654304027557373,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.6,1.7838436365127563,-1.8699144124984741,-3.066432476043701,1.7838436365127563,1.8699144124984741,3.066432476043701,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.7,1.8029230833053589,-1.8559436798095703,-3.0674026012420654,1.8029230833053589,1.8559436798095703,3.0674026012420654,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.8,1.824046015739441,-1.8401161432266235,-3.06817364692688,1.824046015739441,1.8401161432266235,3.06817364692688,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
164.9,1.8432321548461914,-1.8251768350601196,-3.0684964656829834,1.8432321548461914,1.8251768350601196,3.0684964656829834,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.0,1.863295555114746,-1.8087642192840576,-3.0681464672088623,1.863295555114746,1.8087642192840576,3.0681464672088623,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.1,1.8813445568084717,-1.7927885055541992,-3.0675737857818604,1.8813445568084717,1.7927885055541992,3.0675737857818604,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.2,1.9008421897888184,-1.7750521898269653,-3.0671331882476807,1.9008421897888184,1.7750521898269653,3.0671331882476807,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.3,1.9192849397659302,-1.7583884000778198,-3.066998243331909,1.9192849397659302,1.7583884000778198,3.066998243331909,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.4,1.9392309188842773,-1.7404687404632568,-3.066730260848999,1.9392309188842773,1.7404687404632568,3.066730260848999,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.5,1.9574388265609741,-1.7248128652572632,-3.066457986831665,1.9574388265609741,1.7248128652572632,3.066457986831665,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.6,1.976086139678955,-1.709926724433899,-3.0660574436187744,1.976086139678955,1.709926724433899,3.0660574436187744,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.7,1.996704339981079,-1.6931933164596558,-3.0655274391174316,1.996704339981079,1.6931933164596558,3.0655274391174316,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.8,2.0178158283233643,-1.6759594678878784,-3.0652120113372803,2.0178158283233643,1.6759594678878784,3.0652120113372803,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
165.9,2.036785840988159,-1.659902572631836,-3.0647339820861816,2.036785840988159,1.659902572631836,3.0647339820861816,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.0,2.056522846221924,-1.6426571607589722,-3.0639710426330566,2.056522846221924,1.6426571607589722,3.0639710426330566,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.1,2.0734004974365234,-1.627374291419983,-3.06378173828125,2.0734004974365234,1.627374291419983,3.06378173828125,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.2,2.0908451080322266,-1.6104283332824707,-3.064021587371826,2.0908451080322266,1.6104283332824707,3.064021587371826,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.3,2.106680154800415,-1.5943728685379028,-3.064568042755127,2.106680154800415,1.5943728685379028,3.064568042755127,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.4,2.1234800815582275,-1.5770535469055176,-3.065192699432373,2.1234800815582275,1.5770535469055176,3.065192699432373,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.5,2.1381824016571045,-1.5613442659378052,-3.065643072128296,2.1381824016571045,1.5613442659378052,3.065643072128296,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.6,2.1528499126434326,-1.5449661016464233,-3.0667595863342285,2.1528499126434326,1.5449661016464233,3.0667595863342285,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.7,2.1655752658843994,-1.5301743745803833,-3.068269729614258,2.1655752658843994,1.5301743745803833,3.068269729614258,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.8,2.1791574954986572,-1.513466238975525,-3.0704004764556885,2.1791574954986572,1.513466238975525,3.0704004764556885,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
166.9,2.19221830368042,-1.4974077939987183,-3.0724124908447266,2.19221830368042,1.4974077939987183,3.0724124908447266,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.0,2.206247568130493,-1.4804966449737549,-3.0739269256591797,2.206247568130493,1.4804966449737549,3.0739269256591797,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.1,2.222426414489746,-1.4619951248168945,-3.0752716064453125,2.222426414489746,1.4619951248168945,3.0752716064453125,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.2,2.2388901710510254,-1.4439265727996826,-3.0759665966033936,2.2388901710510254,1.4439265727996826,3.0759665966033936,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.3,2.2537167072296143,-1.4280816316604614,-3.0763332843780518,2.2537167072296143,1.4280816316604614,3.0763332843780518,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.4,2.2695531845092773,-1.4112212657928467,-3.077186346054077,2.2695531845092773,1.4112212657928467,3.077186346054077,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.5,2.2840170860290527,-1.3951263427734375,-3.0780892372131348,2.2840170860290527,1.3951263427734375,3.0780892372131348,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.6,2.2993428707122803,-1.3769159317016602,-3.07893967628479,2.2993428707122803,1.3769159317016602,3.07893967628479,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.7,2.313239336013794,-1.3593515157699585,-3.0795845985412598,2.313239336013794,1.3593515157699585,3.0795845985412598,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.8,2.3277814388275146,-1.340008020401001,-3.080063581466675,2.3277814388275146,1.340008020401001,3.080063581466675,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
167.9,2.340857744216919,-1.3220828771591187,-3.081052780151367,2.340857744216919,1.3220828771591187,3.081052780151367,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.0,2.3545641899108887,-1.302162528038025,-3.0820682048797607,2.3545641899108887,1.302162528038025,3.0820682048797607,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.1,2.3671822547912598,-1.2830146551132202,-3.0826101303100586,2.3671822547912598,1.2830146551132202,3.0826101303100586,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.2,2.3809664249420166,-1.2619882822036743,-3.08294415473938,2.3809664249420166,1.2619882822036743,3.08294415473938,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.3,2.3932886123657227,-1.2424101829528809,-3.0829014778137207,2.3932886123657227,1.2424101829528809,3.0829014778137207,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.4,2.4058103561401367,-1.2216460704803467,-3.0821611881256104,2.4058103561401367,1.2216460704803467,3.0821611881256104,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.5,2.41660213470459,-1.203812599182129,-3.0809199810028076,2.41660213470459,1.203812599182129,3.0809199810028076,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.6,2.4276702404022217,-1.185157060623169,-3.079253911972046,2.4276702404022217,1.185157060623169,3.079253911972046,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.7,2.4379401206970215,-1.16746187210083,-3.077598810195923,2.4379401206970215,1.16746187210083,3.077598810195923,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.8,2.4497923851013184,-1.1475642919540405,-3.075632333755493,2.4497923851013184,1.1475642919540405,3.075632333755493,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
168.9,2.4618518352508545,-1.1288334131240845,-3.074091911315918,2.4618518352508545,1.1288334131240845,3.074091911315918,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
169.0,2.475924015045166,-1.1090339422225952,-3.0729777812957764,2.475924015045166,1.1090339422225952,3.0729777812957764,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
169.1,2.489560127258301,-1.0918073654174805,-3.071826696395874,2.489560127258301,1.0918073654174805,3.071826696395874,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
169.2,2.504441976547241,-1.073818325996399,-3.070840358734131,2.504441976547241,1.073818325996399,3.070840358734131,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
169.3,2.5177316665649414,-1.0568984746932983,-3.070042371749878,2.5177316665649414,1.0568984746932983,3.070042371749878,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
169.4,2.531851053237915,-1.0380672216415405,-3.0692193508148193,2.531851053237915,1.0380672216415405,3.0692193508148193,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
169.5,2.5447988510131836,-1.0201330184936523,-3.0686964988708496,2.5447988510131836,1.0201330184936523,3.0686964988708496,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
